Price,Close,High,Low,Open,Volume
Ticker,TM,TM,TM,TM,TM
Date,,,,,
2011-08-23,63.592567443847656,63.592567443847656,62.04812953027041,62.50186063401608,442200
2011-08-24,62.89451217651367,62.99049489781543,62.10047451068011,62.20518474950347,692300
2011-08-25,62.1877326965332,63.50530830537435,61.89979117596567,63.20863926686669,461400
2011-08-26,62.5192985534668,63.060284722450156,61.59437490511032,62.17899865454364,415400
2011-08-29,62.911964416503906,63.13883328597576,62.13538173804005,62.25754036226049,727200
2011-08-30,61.8997917175293,62.22263665553625,61.48095739563249,61.86488830260909,779900
2011-08-31,62.685081481933594,62.99920549005984,62.20517461078932,62.50184358671732,729700
2011-09-01,62.10047912597656,62.97304454291757,62.00449639754139,62.47568252154703,472500
2011-09-02,60.503684997558594,61.27154685273591,60.233191838837165,61.17556412083875,763800
2011-09-06,59.570030212402344,59.753274784029934,59.01158895193762,59.19482686642027,956900
2011-09-07,60.94868850708008,61.070847123791076,60.451326522715206,60.82652989036908,722200
2011-09-08,60.52985382080078,61.201726134509364,60.26808158280574,60.73054010040503,492000
2011-09-09,59.15993118286133,59.88415533687655,58.950510713539884,59.692196559049485,496500
2011-09-12,59.4827766418457,59.543855948345126,58.50550773785487,58.66256976273127,536700
2011-09-13,60.25065231323242,60.32918001524639,59.648579969205336,59.892897251666575,426000
2011-09-14,60.70437240600586,61.27154122682678,59.84053455539441,60.59966216523808,393200
2011-09-15,62.135372161865234,62.161548054857484,61.21045510470082,61.53329999446478,422600
2011-09-16,61.786354064941406,62.43205725639827,61.4460540902946,62.37969880535172,280300
2011-09-19,61.812530517578125,61.960871696873554,60.56476837075312,60.957420142830635,476700
2011-09-20,61.45478057861328,62.2662666562077,61.3500703354204,61.734001236648695,618600
2011-09-21,59.59623718261719,61.35008936435686,59.508975290984324,61.17557889538648,414000
2011-09-22,58.435699462890625,59.35188903762911,57.88597906090258,58.810902809824945,571200
2011-09-23,59.20356369018555,59.24719462498323,58.32227073301104,58.62767396230284,353700
2011-09-26,60.00631332397461,60.03249587522598,58.95923761684944,59.65729252636288,571100
2011-09-27,60.48279571533203,61.45860875576579,60.183894703943416,61.344320115934934,613600
2011-09-28,60.781700134277344,61.95091872245843,60.66741818250872,61.265213597684834,471400
2011-09-29,61.722347259521484,62.33772863236789,60.72895481133394,61.98608309175292,375500
2011-09-30,60.008079528808594,60.98389263778078,59.99928654657021,60.63224712612841,591300
2011-10-03,58.874027252197266,60.73773709285406,58.627877402078845,59.97291530242618,547400
2011-10-04,59.08501052856445,59.085010528564446,57.405913113897995,58.1267833900784,812200
2011-10-05,58.62787628173828,58.87402612715294,57.44107184450581,57.64327019299942,565200
2011-10-06,59.07621765136719,59.181713316512855,58.258644690958896,58.41688483513728,424100
2011-10-07,58.13557052612305,59.076218421253095,58.09161902871642,59.03226692384647,582600
2011-10-10,59.77950668334961,59.858623399267394,58.98830598877162,59.07621568659584,341300
2011-10-11,59.17292022705078,59.52456573648535,58.91797740038773,59.06743126917657,363400
2011-10-12,59.60368347167969,60.06081789534639,59.19928681483504,59.559725272041916,500900
2011-10-13,59.51577377319336,59.62126943995385,59.03226705813855,59.36632660892626,508000
2011-10-14,59.3047981262207,59.454245313115926,58.96194554118749,59.19930244348688,421800
2011-10-17,59.18170928955078,59.7355464029497,59.07621363158346,59.357528679083195,320600
2011-10-18,59.88500213623047,60.41246702841707,58.88281682895193,59.04105696731591,374400
2011-10-19,59.19929885864258,59.665233065524376,58.93556972840032,59.57731664836267,348100
2011-10-20,58.71578598022461,59.04984552654774,58.161948828064624,58.909191346493884,664800
2011-10-21,59.4366569519043,59.56852485835957,58.91797830840164,59.07621845473191,437400
2011-10-24,59.80588150024414,60.008079850328706,59.225672103927245,59.225672103927245,369500
2011-10-25,58.3026008605957,59.05863633339304,58.15315370383065,58.72457679937469,518400
2011-10-26,58.80370330810547,59.05864616879247,58.416892525396754,59.05864616879247,633300
2011-10-27,60.88718795776367,61.326743156145,60.04324278172113,60.0696150204912,766900
2011-10-28,61.238834381103516,61.37069557694177,60.59708083067667,60.843230672348284,577700
2011-10-31,58.64545822143555,59.21688136418707,58.63666523881706,59.07622047061353,702300
2011-11-01,57.37075424194336,58.003714887587066,57.26525856530908,57.41470574356358,861500
2011-11-02,57.00151443481445,57.66964020880552,56.87843951685294,57.02789338044621,825400
2011-11-03,57.48503112792969,57.57294083050275,56.71141635537423,57.37074918529275,684800
2011-11-04,57.300418853759766,57.48503124165252,56.96635930048911,57.30921183615858,363100
2011-11-07,57.564151763916016,57.57293803879101,57.027893885019,57.41469789900041,331800
2011-11-08,56.79932403564453,56.966357159542504,55.84988318466679,55.84988318466679,765600
2011-11-09,56.2718620300293,56.764161737929236,56.08724628602658,56.45647442049178,798800
2011-11-10,56.658668518066406,56.90482508973733,56.307029686983796,56.90482508973733,383000
2011-11-11,56.36856460571289,56.438888344502864,55.97296087800198,56.087246175771334,629800
2011-11-14,56.535587310791016,56.75536490936455,56.30702343737216,56.46526357662831,503500
2011-11-15,56.2103157043457,56.45646888771271,55.91141804518142,56.2630635336829,376500
2011-11-16,55.85867691040039,56.66745688737262,55.77955683843222,56.66745688737262,553000
2011-11-17,56.55318069458008,56.948777741083894,56.15758029453581,56.73779309675392,740000
2011-11-18,55.87626266479492,56.41251723437058,55.761977364735706,56.28944230517157,519400
2011-11-21,53.79276657104492,54.45209940048992,53.62573679485999,54.29385925313991,749300
2011-11-22,54.45210266113281,54.77737595768562,53.9861751735577,53.9861751735577,516100
2011-11-23,53.089481353759766,54.02133966988916,53.07189874173389,54.02133966988916,645900
2011-11-25,54.6015510559082,55.313628380269826,54.45210053428128,54.63671627906045,386000
2011-11-28,56.41251754760742,56.62350889061781,56.17516067057155,56.36856604812408,620500
2011-11-29,56.605918884277344,56.913606187018715,56.342183077881785,56.68504230902808,507600
2011-11-30,57.94218063354492,58.35535696568138,57.55536983817824,57.678444780871025,830900
2011-12-01,57.775146484375,58.19711579288602,57.5817410900236,57.643278560309845,449900
2011-12-02,58.21469497680664,58.777325127318896,58.117992290898556,58.6190849782948,461200
2011-12-05,59.823463439941406,59.93774537364283,59.41028049236569,59.80587747655358,905700
2011-12-06,58.99711227416992,59.383923080315995,58.7509623819248,59.12898020418168,593900
2011-12-07,60.17510223388672,60.35972131409378,59.401487521675605,59.87620792703692,671400
2011-12-08,59.014678955078125,59.92895457929929,58.90039701720552,59.80587965941183,412900
2011-12-09,59.95532989501953,60.34214063856174,58.4344725753294,58.44326555779548,736400
2011-12-12,58.452049255371094,59.02347236301783,58.15315493551043,59.02347236301783,443700
2011-12-13,57.70480728149414,58.90039798613738,57.37074773731567,58.557545459799414,577300
2011-12-14,57.3355827331543,57.68722824298507,57.05426766670573,57.4146994516491,549300
2011-12-15,57.46745681762695,57.81030938213437,57.32679591573624,57.60811101243671,323100
2011-12-16,55.99934005737305,56.509222408418445,55.82351728497998,56.34218926555182,602100
2011-12-19,55.6564826965332,56.518010518077325,55.62131747437871,56.21911283684445,354600
2011-12-20,56.69383239746094,56.77295582753377,56.21032230911342,56.77295582753377,374700
2011-12-21,56.482852935791016,56.58834861652384,56.12241774380541,56.38615023855623,308000
2011-12-22,56.70262145996094,56.89602682334479,56.315810733193224,56.561960574925344,404000
2011-12-23,57.09821701049805,57.142175212724446,56.7553644957881,57.08063775385548,281000
2011-12-27,56.57954788208008,56.87844220925509,56.491638180386275,56.87844220925509,245100
2011-12-28,56.482852935791016,57.098227639029396,56.307033508317545,56.97515269838172,386100
2011-12-29,57.37075424194336,57.40591946748812,56.73779359629965,56.78174509791987,351000
2011-12-30,58.13557052612305,58.39051335657067,57.7663457539218,57.89821366030234,373100
2012-01-03,59.58610916137695,59.6916048368901,59.17292614946827,59.243256599810366,377100
2012-01-04,60.15752029418945,60.37729787721556,59.841040038065486,59.98170091060039,501600
2012-01-05,60.32455825805664,60.50917063780535,60.10478065734436,60.21906259516591,343700
2012-01-06,60.22785949707031,60.30697621907755,59.97291665880165,60.23664577257298,212000
2012-01-09,60.14874267578125,60.40368554205733,59.97292324728526,60.219073130012156,301700
2012-01-10,60.36850357055664,60.5794948747268,60.16631195457618,60.227849408189286,352800
2012-01-11,60.30698013305664,60.37731058412572,59.65644022837007,59.95533458479221,257900
2012-01-12,59.90258026123047,60.052027414895335,59.6740096863384,59.84104280342259,512900
2012-01-13,60.008079528808594,60.175105948856256,59.77950894017252,59.841046401680664,223200
2012-01-17,59.46302795410156,59.79708749736543,59.43665571477549,59.71797077938722,456700
2012-01-18,59.647640228271484,59.80588037102107,59.13775457862502,59.4102833676872,906500
2012-01-19,60.73774337768555,60.913569508163995,60.27181586930955,60.29818811211105,934300
2012-01-20,62.76849365234375,62.78607291195941,61.8014734035356,61.86301087281209,704100
2012-01-23,62.54871368408203,62.935517744922315,62.416845767101556,62.619044134082394,641900
2012-01-24,63.586055755615234,63.64759321428094,62.856392526379054,63.304740700703455,636300
2012-01-25,65.24758911132812,65.3970363020394,64.06957743217198,64.35968553678673,1152600
2012-01-26,65.5728530883789,65.82779595421881,65.39703366018371,65.73109325658707,837900
2012-01-27,64.6761474609375,65.23877754210528,64.52670031280098,64.95746250152139,427000
2012-01-30,64.27176666259766,64.46517203812046,63.709136501302524,64.11352651054086,263100
2012-01-31,64.59703826904297,65.05417274804901,64.34209543585638,64.8256021550058,313200
2012-02-01,66.10909271240234,66.32887029017905,65.85415662441123,65.85415662441123,500500
2012-02-02,67.01458740234375,67.14644859404152,66.73327234825527,66.93546398024515,516300
2012-02-03,67.22557830810547,67.48930742326463,67.0497521909188,67.216785325476,501200
2012-02-06,68.31566619873047,68.6409394508976,68.04314412969414,68.20138426492682,662900
2012-02-07,69.98599243164062,70.3288450145199,69.44973445183841,69.8717104730413,1041100
2012-02-08,71.25189208984375,71.33980177792452,70.89145364950954,71.26067836369633,1049400
2012-02-09,71.10244750976562,71.6474983782348,70.86509065030269,71.5068374933085,701400
2012-02-10,68.91345977783203,69.48488284656472,68.71126815336152,69.39697315300884,707800
2012-02-13,69.37060546875,69.59038307060449,69.25631682325438,69.27390278736762,377800
2012-02-14,70.32884216308594,70.32884216308594,69.9508243681761,70.2145602091201,573700
2012-02-15,72.579345703125,73.04527309850218,72.42110557761204,72.878246698907,954300
2012-02-16,73.53759002685547,73.59912748968978,72.8255060059666,72.97495987891884,1599600
2012-02-17,73.28266143798828,73.66947225503928,73.07167676827034,73.6255140414356,305600
2012-02-21,73.1595687866211,73.39692564423743,72.84308850507925,73.11561058365358,383900
2012-02-22,74.11780548095703,74.16176368960322,73.78374589932133,73.82770410796752,498900
2012-02-23,73.90681457519531,73.94197979771761,73.28264696635554,73.73978144498453,360700
2012-02-24,74.31999206542969,74.63647233766923,74.02988403136345,74.02988403136345,567600
2012-02-27,73.49362182617188,73.71339940741466,72.76395864674674,72.95736399137311,387800
2012-02-28,74.41670227050781,74.55735645735224,73.93318883149128,74.05626376013538,368500
2012-02-29,72.71121978759766,73.78373554000486,72.68484754894503,73.5199997393185,505400
2012-03-01,73.02770233154297,73.30022441551621,72.53540264253836,72.58814712148022,546000
2012-03-02,71.70903015136719,71.72660940704868,71.05849037787785,71.56837598467635,836600
2012-03-05,71.41891479492188,71.60352714247651,71.11122754899748,71.54198969329164,524300
2012-03-06,70.46070861816406,70.61015579495307,70.06510486497557,70.60136281188286,611700
2012-03-07,70.9617919921875,71.04090870815473,70.56618829111126,70.70684917338193,339000
2012-03-08,72.54420471191406,72.57058366420843,72.13981463546244,72.24531032339483,452400
2012-03-09,73.6782455444336,73.79253419682423,73.26506255488705,73.3617652421035,503000
2012-03-12,72.77275848388672,73.12440398841953,72.62331132426131,73.12440398841953,271400
2012-03-13,73.81890869140625,73.83648795003666,73.0452871700538,73.05408015290938,308000
2012-03-14,73.4408950805664,74.02110454742065,73.23869670590014,73.89802960878244,344700
2012-03-15,75.0232925415039,75.10241598018787,74.53978575407594,74.81230788348228,591300
2012-03-16,75.0760269165039,75.47162390005124,75.02327573350571,75.40129346077353,368200
2012-03-19,74.93536376953125,74.97932196951909,74.53976679795929,74.90019855095692,316100
2012-03-20,74.42549896240234,74.60131838149061,73.93319251620954,74.22330059407801,303800
2012-03-21,73.81011199951172,74.04747557511917,73.6606648338806,73.90681468482136,283500
2012-03-22,74.2232894897461,74.47823230423946,73.81010653891477,73.81889952067796,516900
2012-03-23,73.63428497314453,73.63428497314453,72.93978699010516,73.282639490873,437500
2012-03-26,74.15296173095703,74.36394635134293,73.66945502977768,74.01230755305981,559000
2012-03-27,75.91703796386719,76.23616664436527,75.7042877646041,76.11206179786123,487600
2012-03-28,76.85668182373047,77.2467294457738,76.42231491213157,77.21126995620565,731500
2012-03-29,76.28934478759766,76.38685669473249,75.73973959815362,76.05886824637555,376000
2012-03-30,76.96305847167969,77.2555941812915,76.7148488137809,77.22900125554605,270400
2012-04-02,76.84781646728516,77.1048926756617,75.90815696968679,75.93475665734417,554800
2012-04-03,76.43119049072266,76.91874331257972,76.00568332892075,76.82123815877382,437400
2012-04-04,74.10863494873047,74.33025168408146,73.55016321040014,74.25933270559969,627000
2012-04-05,74.33911895751953,74.40117137348248,73.77178065065644,73.84269962981584,329800
2012-04-09,72.42434692382812,72.71688263974674,72.15841089743435,72.34456814487181,440400
2012-04-10,71.75064086914062,73.06260823671504,71.52902411999028,72.65483422986318,745300
2012-04-11,73.14240264892578,73.21331487721231,72.47755232088771,73.06261709269343,479700
2012-04-12,73.58563995361328,73.67428531589756,72.70803260633828,72.84100403136851,331200
2012-04-13,72.1761474609375,72.60165463179123,71.86588533802698,72.58392150293518,448200
2012-04-16,72.01657104492188,72.55731640986508,71.83928036532333,72.51299712156839,267700
2012-04-17,72.1938705444336,72.65483038244545,71.75063706960422,71.90133482787675,339000
2012-04-18,72.29138946533203,72.54845895405852,71.98998715633188,72.07863250725894,396300
2012-04-19,72.50414276123047,73.34628377586651,72.38890447641715,73.09807407737198,413500
2012-04-20,71.39604187011719,71.96338012068554,71.36058238405599,71.82154217644074,620900
2012-04-23,70.41207885742188,70.50959077509378,69.9511189619603,70.40321229312254,634500
2012-04-24,71.56448364257812,71.87474573888231,71.33400032966367,71.6088029345036,354900
2012-04-25,72.12296295166016,72.15842244682939,71.69745577283659,71.79496769375018,330800
2012-04-26,72.53959655761719,72.69916088885914,71.75064146514495,71.75064146514495,199900
2012-04-27,72.9473648071289,73.12465548863845,72.57505031803527,72.76120756258209,292600
2012-04-30,72.4952621459961,72.7346119968737,72.13181423313057,72.7346119968737,357000
2012-05-01,71.05033111572266,71.4137790673876,70.5095857068498,70.5095857068498,545600
2012-05-02,70.7844009399414,70.99715116334058,70.33230079741149,70.56278415129837,317400
2012-05-03,70.22591400146484,70.76665939080213,70.19045451130431,70.74892626411877,389500
2012-05-04,69.7029037475586,69.88020122067375,69.49015354302746,69.82700859713567,595400
2012-05-07,69.7560806274414,69.89791181071577,69.19760216718372,69.35716647537083,252000
2012-05-08,69.29513549804688,69.4015139908104,68.61255876830192,69.23308306807006,437700
2012-05-09,71.40492248535156,71.79496338237631,69.91565759371198,70.19046021076231,790900
2012-05-10,70.67802429199219,71.25422249180544,70.63369823206477,71.14785076911114,477600
2012-05-11,71.54676055908203,72.33571575609871,71.49357469602256,71.83929633232391,448900
2012-05-14,70.65140533447266,71.0946387600671,70.55389343978544,70.90848153290207,385700
2012-05-15,69.41036987304688,69.97770822071793,69.27739846836003,69.9599750930495,429900
2012-05-16,68.00975799560547,68.87849197900215,67.92111263694156,68.61255590301039,563100
2012-05-17,68.4441146850586,68.98486008368474,68.38206226701328,68.7189172845155,881500
2012-05-18,67.4246826171875,68.26683038458239,67.25625847427409,68.12499240822693,365900
2012-05-21,67.99201202392578,68.07179756589892,67.14100456771338,67.16759749396907,566800
2012-05-22,68.4529800415039,69.08237077435282,68.12498483007298,68.63027072901964,282000
2012-05-23,68.4795913696289,68.50618430358149,67.61085053566545,68.41753893600351,241000
2012-05-24,68.43525695800781,68.69233322687705,68.027482906314,68.4795830179949,358800
2012-05-25,68.08065795898438,68.38205344684184,67.91222709035495,68.27567498825397,199600
2012-05-29,68.30229187011719,68.8341707705439,67.99202297859505,68.33774460203277,435100
2012-05-30,67.67288208007812,68.15157503308627,67.61969622859031,67.8679058864747,489300
2012-05-31,68.16044616699219,68.47070826015423,67.7526721640926,68.16044616699219,294800
2012-06-01,66.31658935546875,67.51332513031089,66.26340350350456,67.23851578101528,574900
2012-06-04,66.14816284179688,66.26340110461605,65.50990558850906,66.24567474233838,584400
2012-06-05,66.493896484375,66.68005375656622,65.98861052751111,66.09498224693068,247500
2012-06-06,68.14271545410156,68.16044181691963,67.37148678899966,67.38921315181773,397300
2012-06-07,68.10725402832031,68.83415662089534,67.97428263974564,68.71891159463459,225500
2012-06-08,67.82360076904297,67.89451299810783,67.07010507497102,67.38922701378124,271200
2012-06-11,67.00802612304688,68.10724988947281,66.99029976181016,68.06292384157301,282200
2012-06-12,67.80585479736328,67.87677377620388,67.14987115110301,67.5487785714707,140900
2012-06-13,67.49559783935547,67.99201720248726,67.32716694263293,67.74380752092137,259600
2012-06-14,67.39808654785156,67.51333158907372,66.91053374405675,67.22079584887284,223300
2012-06-15,67.81472778320312,67.8856467687604,67.29171548193332,67.38036083227657,179000
2012-06-18,68.12498474121094,68.4175204621159,67.81472265686001,67.84131558363205,407800
2012-06-19,68.16044616699219,68.47957482373211,67.86791043777953,68.00974840220012,215000
2012-06-20,68.59481048583984,68.64800310207558,68.0274721761703,68.42638636351072,271200
2012-06-21,67.60196685791016,69.11782442671891,67.54877424558318,68.98485304070994,299800
2012-06-22,68.08065795898438,68.25794862675872,67.7172032978799,68.24908206440836,188700
2012-06-25,67.45127868652344,67.86791930745176,67.17647604855253,67.8058668807097,396000
2012-06-26,67.63743591308594,67.80586004686407,67.23852169862842,67.76154075406208,515200
2012-06-27,67.61970520019531,67.7260836804909,67.46014086135536,67.59311227092313,415100
2012-06-28,69.17989349365234,69.24194592030172,68.47071710633901,68.80757893375612,341500
2012-06-29,71.34286499023438,71.36059135389041,70.74892697805963,71.15670097421139,797000
2012-07-02,71.07694244384766,71.22764024908209,70.56278982965094,71.2187736831247,270700
2012-07-03,71.69745635986328,71.9102133326206,71.38719422860122,71.48470615031319,174700
2012-07-05,71.46697998046875,71.60881119948928,71.15671108514731,71.4315204849118,235200
2012-07-06,71.04145812988281,71.25420829609315,70.66027708535279,70.98827227913169,162300
2012-07-09,70.33229064941406,70.34115721337861,69.82700471474219,70.20818580673723,158600
2012-07-10,68.78097534179688,69.56993724049626,68.53276564926533,69.56993724049626,284000
2012-07-11,68.57708740234375,68.90508262586069,68.2490921788268,68.70119224081904,179900
2012-07-12,67.29170989990234,67.54877936561111,66.86620278506238,67.44240765930573,397100
2012-07-13,67.85906982421875,67.97430813048872,67.12330039296624,67.12330039296624,166400
2012-07-16,67.57537841796875,67.77039546542443,67.39808097045528,67.54877872843717,159000
2012-07-17,67.2651138305664,67.433544725557,66.84848001976873,67.3094398860502,184500
2012-07-18,67.79701232910156,67.96543649289647,67.26512661503148,67.28285974587797,240300
2012-07-19,68.03633880615234,68.32887452451439,67.92996033678264,67.97428638982156,148000
2012-07-20,66.60026550292969,67.02577265297315,66.58253913814761,66.83961538833123,252700
2012-07-23,65.80244445800781,65.99746150527363,65.3858039107644,65.87335667373807,208200
2012-07-24,64.69437408447266,65.16420058097813,64.32205275005792,65.12874108421447,338600
2012-07-25,64.27774047851562,64.53481678575082,63.861099800003686,64.26000734659142,226400
2012-07-26,65.69606018066406,65.8201650012261,65.30601259420882,65.47444346348821,211800
2012-07-27,67.45127868652344,67.59311666948085,66.511625720656,66.75983542762421,283800
2012-07-30,66.90165710449219,67.02576192772794,66.63571433286948,66.83073813029871,187500
2012-07-31,67.82360076904297,68.32002018853369,67.78814127290687,68.29342725723345,1462000
2012-08-01,68.00086975097656,68.54161505859747,67.81471252817012,68.32886491299085,1176600
2012-08-02,68.28455352783203,68.42639149749449,67.56651740523412,68.08066990045056,1199500
2012-08-03,71.85701751708984,72.08750084573896,70.7932597533672,71.04146944735535,1725400
2012-08-06,71.58220672607422,71.90133537142033,70.74006582281463,71.19215910104982,1414600
2012-08-07,72.41548156738281,72.6902841358658,72.36228895562068,72.6636912115875,322300
2012-08-08,71.75064086914062,71.93679812684213,71.25421475206348,71.32513373496113,461100
2012-08-09,72.30025482177734,72.52187159772757,72.03431874856143,72.0786380458271,206700
2012-08-10,72.23820495605469,72.29139758314949,71.3606043858768,71.43152337986486,257900
2012-08-13,71.79495239257812,72.1584070681967,71.72404018055988,71.84814500559897,264300
2012-08-14,71.21875762939453,71.47583387854422,71.05033349341878,71.36059559990747,295600
2012-08-15,71.103515625,71.32513236990894,70.95281786163143,71.02373684317182,191400
2012-08-16,72.96510314941406,73.09807456398048,72.35344546353993,72.53073617415707,332100
2012-08-17,73.1955795288086,73.20444609245908,73.02714863548148,73.20444609245908,189700
2012-08-20,72.39776611328125,72.71689480892485,72.33571368708428,72.69030187815575,185300
2012-08-21,72.60164642333984,73.3462754341362,72.46867502478156,73.16898474486267,355000
2012-08-22,73.09806823730469,73.30195862375398,72.71688715558285,72.8941846140619,513600
2012-08-23,72.74349212646484,73.25764469636391,72.54846827145433,73.16899933405212,275900
2012-08-24,73.11579895019531,73.1601182409466,72.46867508372863,72.54845386500472,150200
2012-08-27,72.32682800292969,72.6902826625812,72.2736421554511,72.6902826625812,136500
2012-08-28,71.70630645751953,71.91019681878771,71.5378755835678,71.62652768346176,215300
2012-08-29,71.8038330078125,71.89247836258815,71.52016381460622,71.71518765303686,211200
2012-08-30,71.12124633789062,71.47582770714418,70.93508232686459,71.4669679071571,177100
2012-08-31,70.58050537109375,70.82871505037451,70.03975995700073,70.53617931556225,300000
2012-09-04,69.79155731201172,70.0752265116674,69.49902154771476,69.76495761808792,378900
2012-09-05,69.53448486328125,69.65858972224845,69.15330372125125,69.22421595265567,467800
2012-09-06,71.20103454589844,71.24536060452812,70.35889353759053,70.35889353759053,351700
2012-09-07,72.39776611328125,72.4598185394782,71.55562507729282,71.63540386960011,420500
2012-09-10,72.41548156738281,72.9030342932976,72.36228895562068,72.85871500723565,251700
2012-09-11,72.06977081298828,72.26478787462163,71.90133991640714,71.97225890056832,339500
2012-09-12,72.75234985351562,73.06261196551927,72.50414016391271,72.93850712071782,268000
2012-09-13,73.52357482910156,73.61222017608033,71.99885051352355,72.1495482797081,377900
2012-09-14,73.736328125,74.2327474995873,73.621089845387,73.72746156096616,349700
2012-09-17,72.16729736328125,73.39061965376136,72.15843079766104,73.36402672010865,412000
2012-09-18,72.1761474609375,72.3002523101017,71.92793776260909,72.03431624612428,395100
2012-09-19,72.84986114501953,73.30196122618383,72.75234923019572,72.84099458097916,314800
2012-09-20,72.6371078491211,72.73461975978145,72.23819364281789,72.5839152303568,227800
2012-09-21,72.24706268310547,72.82326760315807,72.24706268310547,72.76121518181128,121300
2012-09-24,71.36058807373047,71.4049141256425,70.96168065934604,71.21875011817674,341100
2012-09-25,71.94973754882812,72.8169192263583,71.89609245256518,72.66493956521005,549500
2012-09-26,70.33158111572266,71.1093702369418,70.21536257515586,71.05573195987054,576400
2012-09-27,71.74412536621094,71.81564762660612,71.21666404245728,71.52062341802959,484400
2012-09-28,70.18856048583984,70.22432161948633,69.78625284787095,69.91141340526426,646300
2012-10-01,68.90117645263672,69.37499946491926,68.73131279889853,68.94587956806396,578400
2012-10-02,68.70448303222656,68.97268804183436,68.45416199431888,68.83858553703047,394500
2012-10-03,68.91905975341797,69.10680739836782,68.59722321244003,68.79389920394365,246400
2012-10-04,70.60873413085938,70.6891915533053,70.34947106841511,70.37629020923043,305900
2012-10-05,69.46440887451172,69.91141281017973,69.36606746300566,69.69685283086594,312500
2012-10-08,69.1425552368164,69.33923803064764,68.9905755582151,69.21407749288917,145500
2012-10-09,67.99823760986328,68.37372610565282,67.75685848182752,68.33796497173292,294400
2012-10-10,66.60358428955078,67.30090931562657,66.39795948457888,67.26514818342542,550800
2012-10-11,66.9164810180664,67.24726635237539,66.86284273386315,66.86284273386315,369600
2012-10-12,66.75555419921875,67.3456025629262,66.6214516783091,67.20255805509257,197600
2012-10-15,68.13233947753906,68.24855804606578,67.7926189397956,68.16810061110239,341100
2012-10-16,69.12468719482422,69.17832548358024,68.6151029894261,68.62404497779832,318700
2012-10-17,69.7236557006836,69.74153967354952,69.41969636933462,69.67895940999313,278900
2012-10-18,70.18856048583984,70.39417847838364,69.92929738245691,70.34948217687963,840400
2012-10-19,69.58062744140625,70.1796110195,69.33924152019719,70.11703074747138,310500
2012-10-22,70.59978485107422,70.75176451382076,70.01867851739608,70.54614657498416,484500
2012-10-23,69.446533203125,69.59851290752447,69.16045095100998,69.57169376212913,282600
2012-10-24,69.16938018798828,69.64320319125778,69.02633567793231,69.5359198087158,198200
2012-10-25,70.1349105834961,70.4478187763408,69.75048694898307,70.23325198912072,526400
2012-10-26,69.16043853759766,69.39288245720131,68.71343467260323,69.10680025643438,195100
2012-10-31,69.2587890625,69.50911016857347,68.80284315030127,68.80284315030127,290700
2012-11-01,69.7773208618164,69.83990114336667,69.16939520358268,69.37501320550253,186200
2012-11-02,69.55380249023438,70.17960515825501,69.46439626274211,70.1438440314056,157200
2012-11-05,72.72752380371094,72.79010406882551,71.15406836845358,71.79775499291055,681000
2012-11-06,72.62918853759766,72.80799418210196,72.36099030194806,72.56660826720562,324900
2012-11-07,71.23454284667969,71.96762898086016,71.05574401228965,71.94975182571648,279800
2012-11-08,70.0455093383789,70.80541459959372,69.96505191082427,70.6534349114984,223400
2012-11-09,70.313720703125,70.67132521712135,70.13491503575744,70.26901758109841,172600
2012-11-12,69.46440887451172,69.7504911205097,69.45547370673027,69.54487312971612,157700
2012-11-13,69.61638641357422,69.87564948129676,69.13362140685685,69.29454307576263,182100
2012-11-14,68.3111343383789,69.15149697158414,68.09656757094385,68.81177648758523,381000
2012-11-15,71.75305938720703,71.80669766617888,70.94845109894217,71.03785050414106,739400
2012-11-16,73.38910675048828,73.5589704376277,72.73648478964363,73.40699072847092,522300
2012-11-19,74.47978973388672,74.48873172194536,74.07748894084688,74.16688835921813,361900
2012-11-20,74.08643341064453,74.24735509739868,73.71094492772575,73.80928633744988,229000
2012-11-21,75.48107147216797,75.48107147216797,74.95360337477909,75.11452503592886,285200
2012-11-23,76.5360107421875,76.60753300544346,76.09794881603703,76.38403104832243,352900
2012-11-26,77.53730010986328,77.63563469356374,77.09029620631931,77.40319757465244,438500
2012-11-27,76.20521545410156,76.70586441087728,76.09793889394341,76.63434215694681,249500
2012-11-28,76.08899688720703,76.1962802680748,74.91784896753512,75.49894852354062,302200
2012-11-29,77.34062194824219,77.46578250309611,76.48237522035586,76.52707152095302,300600
2012-11-30,76.95619201660156,77.08135256124395,76.75056722426729,76.83103147195918,273300
2012-12-03,76.58070373535156,76.94724334977715,76.45553638083577,76.54494260845242,334500
2012-12-04,76.45552825927734,76.85783577860414,76.40188998499517,76.43765110809555,244900
2012-12-05,76.23204040527344,76.48236831311246,75.9459581884812,76.04429958994773,252500
2012-12-06,76.58070373535156,76.58070373535156,76.2409764401784,76.40189810085582,170300
2012-12-07,76.97407531738281,77.0634747391602,76.4734330988385,76.6432967747326,252400
2012-12-10,76.81314086914062,76.92936623680785,76.491297547618,76.5270586745358,250300
2012-12-11,76.92938232421875,77.21546457864888,76.64330006978862,76.70588034979713,272900
2012-12-12,77.58199310302734,77.77867590352675,77.09922808927551,77.09922808927551,328700
2012-12-13,76.77738189697266,76.88466528073694,75.99065754491441,76.81314302489409,359600
2012-12-14,76.81314086914062,76.88466312297622,76.58963894145755,76.59858092837139,168000
2012-12-17,77.4121322631836,77.4121322631836,76.75951038765773,76.75951038765773,168100
