Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2013-12-11,104.84226989746094,107.01169296307023,104.6844948162085,106.93279914308872,8380162
2013-12-12,104.68450927734375,105.31560968953383,104.44784034341632,104.52672789494007,6460220
2013-12-13,105.86782836914062,106.26227242779589,104.56618055777649,104.8817307812155,8311783
2013-12-16,106.42003631591797,106.85392724642102,105.98615794412662,106.26226122083824,8379870
2013-12-17,106.61724853515625,107.0511394258207,106.26225146414373,106.89335178651686,7643835
2013-12-18,108.11616516113281,108.35283416443947,105.8678535852256,106.61729496343334,11532503
2013-12-19,108.63308715820312,108.95120330374282,106.6847001462191,108.03664628852029,10586659
2013-12-20,108.79212188720703,109.22951089498429,107.4401634533321,108.43425239887658,16307944
2013-12-23,108.95116424560547,109.30903370325431,108.43424310237123,109.07044984471281,6239706
2013-12-24,109.78620910644531,109.98502691535522,108.7921327222249,108.87165224959138,3152822
2013-12-26,110.66098022460938,111.17790137187822,109.74642353011006,110.06452690376368,5167579
2013-12-27,110.66098022460938,111.09836919830137,110.38263027741729,110.70074631139781,3962639
2013-12-30,110.89956665039062,111.25743615996554,110.5416971408157,110.70076150980779,4972898
2013-12-31,111.45626068115234,111.69484458869731,110.66100208988485,110.93933943174612,6323859
2014-01-02,109.34878540039062,111.09836657449254,108.99091594840039,110.78026320835158,8649816
2014-01-03,109.26924896240234,109.74640393769896,108.99089906490252,109.42830062083455,5752981
2014-01-06,108.39447021484375,110.26333689845802,107.95706861168291,109.98499963122913,6125610
2014-01-07,108.51376342773438,109.30903452194448,108.19566005418108,109.2692684351686,5159796
2014-01-08,108.19564819335938,108.79210144863147,107.83777877226122,108.75233536621491,5397859
2014-01-09,108.23543548583984,108.79212276778507,107.08229483174014,108.6728244971574,6533502
2014-01-10,107.20158386230469,108.27519224344805,106.80394831514192,108.11612789632142,8102057
2014-01-13,106.28702545166016,107.75825669588224,106.08820768128923,107.28110164318805,7181982
2014-01-14,107.2413558959961,107.36065417704027,106.3268117032986,106.72443465912527,5205264
2014-01-15,108.71257019042969,108.95115402659334,107.40039074234359,107.9570652595161,6648663
2014-01-16,108.15589141845703,108.43424135900136,107.67873636937239,108.23542359013445,6812463
2014-01-17,105.69058990478516,107.04254202733885,104.49768948366976,106.88349032590054,20290427
2014-01-21,104.5374526977539,106.32680011511093,103.54337009587069,106.28703402576349,12506934
2014-01-22,103.34455108642578,104.61697090008751,103.34455108642578,104.57720481364649,10156273
2014-01-23,102.6685791015625,103.3047922179275,101.51545113649098,103.3047922179275,12112292
2014-01-24,99.20917510986328,101.75402105441223,99.20917510986328,101.6744952120979,19949139
2014-01-27,99.68632507324219,100.56111556864197,99.01034599576953,100.44182365375559,12634072
2014-01-28,101.23709106445312,101.87330407751541,100.60087805139082,100.72016996951588,10521953
2014-01-29,100.56112670898438,101.47567705722005,100.0441992406523,100.75993814893619,8269216
2014-01-30,101.39616394042969,101.75403343948427,100.72019103339956,101.39616394042969,6279519
2014-01-31,99.92491912841797,100.91899537324011,99.72610134738807,100.24302251393487,8416177
2014-02-03,96.8233871459961,100.24302390853198,96.70410153984957,99.92492051858959,15743847
2014-02-04,97.69818878173828,98.53321976945698,97.02221583703587,97.53913706888648,9568409
2014-02-05,97.49939727783203,97.9765525141294,96.704132220504,97.26081332951757,8400673
2014-02-06,99.20917510986328,99.80562209230251,97.89698921643163,98.61272812742405,9332287
2014-02-07,100.16350555419922,100.52137505973825,99.40800678148587,100.20327164599878,7244936
2014-02-10,99.6068115234375,100.95876360085997,99.12965643505109,100.95876360085997,6886767
2014-02-11,101.11782836914062,101.47569789677644,100.0442197862332,100.24303759717857,6799755
2014-02-12,100.95877838134766,101.9130950279974,100.79972666193348,101.67451744887616,5264106
2014-02-13,101.15757751464844,101.15757751464844,99.84539157655944,100.3225466466844,6751721
2014-02-14,102.35045623779297,102.78785148518017,100.91897858083024,101.27684799507092,5201612
2014-02-18,101.99261474609375,103.54337841224786,101.99261474609375,103.42409279495254,6096272
2014-02-19,100.99853515625,102.46977934268955,100.87924953530298,102.11190981951934,7072205
2014-02-20,100.75785064697266,101.56006367759193,100.35674732439821,101.51995653806968,6734548
2014-02-21,100.03588104248047,101.03864270580654,100.03588104248047,100.75786714130552,7750962
2014-02-24,101.43974304199219,102.08150840346289,100.11609240575258,100.3567544163041,7934021
2014-02-25,101.35953521728516,102.20185555369966,100.95842543006175,101.80074576647625,6904712
2014-02-26,101.4798355102539,101.72049748600544,100.67762253894554,101.60016969086463,6214875
2014-02-27,102.28207397460938,102.52273601034413,100.8782025212827,101.11886455701746,4760292
2014-02-28,102.16171264648438,103.04414626208593,101.51994738820675,102.44248813971575,6142344
2014-03-03,100.75785064697266,101.11884683002485,99.95564400182377,101.11884683002485,7138455
2014-03-04,102.88370513916016,103.20459415436652,102.12160570080098,102.36226767310339,7645045
2014-03-05,104.00682830810547,104.12716251890049,102.88373242074746,103.40517002507337,6286718
2014-03-06,105.17001342773438,105.4106754082473,104.36780044055457,104.52824176089652,7284623
2014-03-07,104.80903625488281,105.69147006212432,104.16727085723167,105.61124938741793,5693136
2014-03-10,104.4480209350586,104.80901709799042,103.64580794915119,104.76890996070357,4645548
2014-03-11,103.88648223876953,104.68869527042227,103.32493120097148,104.52824755571541,5188112
2014-03-12,103.32494354248047,103.60571909491635,102.80350596744432,103.00406084568013,4896068
2014-03-13,101.64029693603516,104.28759834945642,101.1188593593435,104.28759834945642,7901011
2014-03-14,100.7177734375,101.8007559230134,100.63755274914614,101.2793182559771,6147456
2014-03-17,102.00129699707031,102.8035101572368,101.27930451437332,101.31941804584379,9517913
2014-03-18,102.88370513916016,103.20459415436652,102.16171283678314,102.36226767310339,4963049
2014-03-19,101.3996353149414,103.08428225611743,100.71775638663506,102.84362023179834,7354671
2014-03-20,101.35953521728516,101.7606386190369,100.75787053645004,101.7606386190369,7451803
2014-03-21,101.8809585571289,103.60571901477451,101.64029653471482,103.04416791033712,11509571
2014-03-24,101.92105102539062,102.40238135622515,101.07873092826749,102.24193365563376,6499115
2014-03-25,103.08428955078125,103.1243966982703,101.84085942560232,102.60295908261097,6500763
2014-03-26,102.76338195800781,103.96669825899731,102.68315491150308,103.48536790731944,6641735
2014-03-27,103.5254898071289,103.68593114217995,102.32217340877548,102.60294255237949,6183993
2014-03-28,103.80628204345703,104.3678268065143,103.4051722558016,103.88650272389378,6195470
2014-03-31,103.84636688232422,104.6084727609628,103.52548422951027,104.36780438588204,6695737
2014-04-01,103.76616668701172,104.24749714664544,103.28484261284954,103.60572532895766,5946035
2014-04-02,104.4480209350586,104.52824159510233,103.76614213195181,103.96669697479616,5509451
2014-04-03,105.21016693115234,105.33049477439921,104.4881743297813,104.88927778305829,4644693
2014-04-04,104.36782836914062,105.89203409120313,104.24750053941973,105.77169987601049,6915229
2014-04-07,103.68596649169922,104.44806628574864,103.24474947715001,104.0870699660745,6351444
2014-04-08,103.28483581542969,103.96671473501914,102.96394673496849,103.32494295956788,5616328
2014-04-09,104.08702850341797,104.12714202761285,102.64305018539724,103.72603871301548,5253590
2014-04-10,102.60292053222656,104.72878372908671,102.56281339980671,104.64856307877777,7573119
2014-04-11,102.00129699707031,103.32494775352431,102.00129699707031,102.32218609241976,7787248
2014-04-14,103.12438201904297,103.28482974257525,102.00128626714145,102.6029444776076,5230533
2014-04-15,103.56560516357422,103.84638071492158,102.60295069143409,102.96394691667052,6319811
2014-04-16,104.76893615722656,105.08981887763532,103.84638875784393,104.32771922392871,6989471
2014-04-17,106.53380584716797,107.33601266292433,106.09258890576609,106.17280958734173,14535109
2014-04-21,106.65412902832031,107.13545309679583,106.53380120393717,106.81457038447881,5243950
2014-04-22,106.61400604248047,107.37610556374473,106.57389251666473,107.09533003944615,5800097
2014-04-23,105.97222900390625,106.93488333494648,105.8518948179749,106.57388716262261,6169533
2014-04-24,106.13267517089844,106.85466754848997,105.2101343215641,106.05245450510722,5337180
2014-04-25,106.69422149658203,107.49642811900337,106.49366664824159,106.57388731048373,7042387
2014-04-28,107.41621398925781,107.69698311475449,106.41344613165329,107.1755456167318,7212822
2014-04-29,107.33598327636719,107.81732000498363,106.65410447692388,107.61676516321677,5774974
2014-04-30,107.85743713378906,107.89755066242132,106.89478268679555,107.49644091798262,6085651
2014-05-01,107.37610626220703,107.6167746477259,106.85466873603376,107.21566492884149,5379246
2014-05-02,107.01512145996094,107.77722745277075,106.93490078473958,107.37611769119269,4898030
2014-05-05,106.61400604248047,107.05522289910094,106.29311699236615,107.05522289910094,3461621
2014-05-06,105.0497055053711,106.41346984013552,105.0497055053711,106.33324915991074,5223688
2014-05-07,106.41345977783203,106.41345977783203,105.3705846480511,105.3705846480511,5074599
2014-05-08,106.05244445800781,106.69421610900854,105.49089346519844,106.21288577439051,4358304
2014-05-09,105.97222900390625,106.57388716262261,105.53101216945156,106.5337800242923,3638629
2014-05-12,107.69697570800781,107.73708922916012,106.33321815634568,106.61399364800252,4947545
2014-05-13,107.97779083251953,108.09811866208697,107.37612614279526,107.85745023200857,4274005
2014-05-14,107.33598327636719,108.13820264343458,106.97499350084485,107.93764780166774,4327986
2014-05-15,106.69422149658203,107.49642811900337,105.57112583972194,107.17554547003483,7049252
2014-05-16,106.9749984741211,107.01510561305705,105.7716757530474,106.25300611857094,6018002
2014-05-19,106.73435974121094,107.05524886916834,106.21292209193622,106.49369768434693,3782981
2014-05-20,105.49092864990234,106.77447238000796,104.88927032005935,106.73435884479815,4898781
2014-05-21,106.25302124023438,106.37334905963729,105.69147013145009,105.77169080620911,3639881
2014-05-22,106.33323669433594,106.57389870679715,105.53102360066099,105.97224048290866,3261117
2014-05-23,106.33323669433594,106.61401223494279,106.01235401105431,106.49367803597674,3095106
2014-05-27,106.57386779785156,106.81452974051513,106.09254391252446,106.49364715029705,3822230
2014-05-28,106.93492126464844,107.13546979837479,106.41348358310952,106.5338178117233,3798839
2014-05-29,107.25581359863281,107.25581359863281,106.493707437227,107.05525867347627,3135085
2014-05-30,107.45634460449219,107.45634460449219,106.69423861272773,106.85467996295039,3950725
2014-06-02,107.61675262451172,107.6969668893085,106.73431270064692,107.13541595197705,3573025
2014-06-03,107.45634460449219,107.53655889413228,106.975014168353,107.29589048332707,3889753
2014-06-04,106.49368286132812,107.25578884686023,106.45357571683607,107.25578884686023,4166940
2014-06-05,107.37610626220703,107.4162197882837,106.09256920981217,106.45356540261992,5225191
2014-06-06,109.0206527709961,109.2613084007568,107.33599950796143,107.45634009378372,7039591
2014-06-09,110.0634994506836,110.4244955729916,108.33874587562913,108.53928792496592,5901444
2014-06-10,109.94320678710938,110.14376169474632,109.26132776371031,109.5421097427797,4557681
2014-06-11,108.90032958984375,109.74266274145542,108.53933331656559,109.5822086013816,5158544
2014-06-12,108.13819885253906,108.94040542054431,107.85741697553257,108.69973706467296,5371505
2014-06-13,108.45909881591797,108.57942662761714,107.81733345893356,107.81733345893356,3992019
2014-06-16,107.57667541503906,108.17832730236424,107.29589346613687,108.0981130104942,5567334
2014-06-17,107.7772216796875,108.21843217703595,107.01511572769988,107.45633899599012,4444210
2014-06-18,107.85743713378906,108.0579920060084,107.05523041585361,107.81733637609875,5474730
2014-06-19,108.90890502929688,109.11111425465464,107.81698937628164,107.81698937628164,6594807
2014-06-20,109.0706787109375,109.3537767999932,108.66627310359772,109.27288795275187,10382650
2014-06-23,107.89787292480469,109.43464502704306,107.57434331131115,109.39421348257241,6519522
2014-06-24,107.49346923828125,108.70671825919239,107.21037758546383,107.81699887684714,5512623
2014-06-25,106.8464126586914,107.21038675227116,106.52288299246277,107.04862191915684,5479717
2014-06-26,106.32064819335938,107.0081517880267,105.95667418720761,107.0081517880267,4832405
2014-06-27,106.88684844970703,106.88684844970703,106.07801791134294,106.3206651414088,7335558
2014-06-30,106.28020477294922,106.96771481221097,106.03755757928579,106.92727039419526,6189147
2014-07-01,106.7655258178711,107.16993788389843,106.199342487288,106.23978691296314,5855997
2014-07-02,107.61478424072266,107.77654905189901,106.52286854621019,106.56330652993218,4441185
2014-07-03,108.62580871582031,108.74712908809609,108.30227913889387,108.42359951116964,4280473
2014-07-07,108.18096160888672,108.54493565488559,107.89787640701581,108.38317084291815,5271430
2014-07-08,106.64418029785156,107.77654032251448,106.56329789881447,107.65521994303067,6073235
2014-07-09,106.44200134277344,106.88685785611534,106.19934765320866,106.88685785611534,7891705
2014-07-10,105.95668029785156,106.32065432499414,105.5522682888842,105.67358867250246,6935615
2014-07-11,107.37217712402344,107.37217712402344,105.63319509720733,105.91628040341713,7395026
2014-07-14,107.81698608398438,108.62581652257306,107.65522128389539,107.69565926484576,5273684
2014-07-15,107.61478424072266,108.38317031288243,107.37213702395813,108.18096107983989,8646999
2014-07-16,109.27288055419922,109.79861939680472,107.8169908508855,107.93831767538832,9803717
2014-07-17,107.61478424072266,109.11111840132021,107.57434625700067,108.86847762269988,7835032
2014-07-18,107.0081558227539,108.30228710189823,106.15888740180725,108.26184268273707,11560506
2014-07-21,105.06697845458984,106.48243029157916,104.01550068290001,106.48243029157916,12382634
2014-07-22,105.22875213623047,105.55228824271019,104.54124837194685,105.43096139801216,7206062
2014-07-23,104.78387451171875,105.51182255695238,104.78387451171875,105.43094015616462,6689874
2014-07-24,104.90522003173828,105.4714033763208,104.74345520132755,104.94565802026848,4592820
2014-07-25,104.2986068725586,105.10743752614566,104.05595960792611,105.0265551046015,5140203
2014-07-28,103.48975372314453,104.05593698902645,102.88313247435339,103.81328333899472,6881717
2014-07-29,102.92357635498047,104.01549852826021,102.92357635498047,103.4088772447085,4700927
2014-07-30,103.69194030761719,104.2985614239329,102.72133879574086,103.44928671057677,5391453
2014-07-31,101.7103500366211,103.36844933497146,101.7103500366211,103.24712892176623,7928158
2014-08-01,102.5191879272461,102.55962592178739,100.09269579595338,101.3868275079012,8387966
2014-08-04,102.19563293457031,102.80225420777558,101.50812281600298,102.43828015622356,5928153
2014-08-05,101.18458557128906,102.27650764375962,100.9014939482622,101.50811517580901,5778751
2014-08-06,102.88314056396484,103.40887945013183,101.4676887261084,101.62945354675293,9853566
2014-08-07,103.12579345703125,103.93462404280712,102.80226379797888,103.57064995730073,7546786
2014-08-08,103.77285766601562,103.81329565372178,102.31696134569766,102.96402709229952,4784517
2014-08-11,104.2986068725586,105.14787551784501,104.0155151780813,104.50080970734626,5816059
2014-08-12,103.57063293457031,104.58167261015325,103.48975053310093,104.54122819034662,4544723
2014-08-13,104.46035766601562,104.82433173308357,103.9346187776163,104.01550118828199,4146137
2014-08-14,104.66258239746094,104.94566765760342,104.05596100864118,104.70302038970462,4866438
2014-08-15,103.69194030761719,105.02650933876882,103.16620157760073,104.9456205143269,5877573
2014-08-18,105.43093872070312,105.43093872070312,104.54122588600758,104.62210828569411,5594210
2014-08-19,105.3500747680664,105.79493126330962,105.3500747680664,105.71404884946038,3367222
2014-08-20,106.6037368774414,106.76550166726075,105.188285309307,105.47137691056255,6021028
2014-08-21,106.88684844970703,106.96773085972897,106.3611031273475,106.84640402562377,4629168
2014-08-22,105.75447082519531,106.64418368097171,105.5927060219894,106.52286329763922,4754241
2014-08-25,105.95668029785156,106.32065432499414,105.22873224356643,105.75447107429594,4560560
2014-08-26,105.18828582763672,106.28020138336963,105.18828582763672,106.0375541974449,5490651
2014-08-27,105.67359924316406,105.95669089683116,105.22874276972847,105.3500696036271,4418733
2014-08-28,105.18828582763672,105.51181540886968,104.98607662029444,105.26916822294496,2804189
2014-08-29,105.06697845458984,105.51183493016205,104.743448813499,105.26918769934392,4572621
2014-09-02,104.5412368774414,105.26918498930013,104.21770724467949,104.70300169382237,5086910
2014-09-03,104.94562530517578,105.14783449922624,104.41988655115894,105.06695210923465,4165354
2014-09-04,104.98609161376953,105.67359529114634,104.70299997068958,105.10741844313074,5611299
2014-09-05,105.55226135253906,105.55226135253906,104.3390125290776,104.74343094961259,4390584
2014-09-08,105.47138977050781,106.23977583490942,105.39050092759214,105.7140369848224,4252471
2014-09-09,104.74346160888672,105.59273023956854,104.54125233943091,105.43096539926204,4520956
2014-09-10,104.94562530517578,105.2691613032851,104.5412133552178,105.10739652330192,3987533
2014-09-11,105.22875213623047,105.5118438150958,104.4603659548632,104.78389562319782,4711799
2014-09-12,104.62212371826172,105.02654221449292,104.3390320585288,105.02654221449292,5134131
2014-09-15,104.82430267333984,104.94562303663325,104.13679915420114,104.46032870717399,3202379
2014-09-16,105.99714660644531,106.23979386193288,104.66257704404588,104.82434188103758,5734639
2014-09-17,106.23978424072266,106.76552313240674,105.55228052669649,106.44199348772257,6178651
2014-09-18,106.89230346679688,107.5040478046633,106.56603505875634,106.81073149539972,6593346
2014-09-19,107.21855163574219,107.6671649583293,107.05542069889509,107.46324804101282,7980532
2014-09-22,106.36212158203125,107.13699685561635,106.15820464437144,106.81072845685748,4800417
2014-09-23,106.11741638183594,106.60681572321049,105.95428543221631,105.99507141587907,4524796
2014-09-24,105.7503890991211,106.07665755443317,104.77159671821882,106.07665755443317,7106968
2014-09-25,104.20061492919922,105.54645496286592,104.11904945678143,105.54645496286592,6403193
2014-09-26,104.52690124511719,104.81238371154983,103.71123983781695,104.32298427016286,6036991
2014-09-29,103.67042541503906,104.0782527350465,103.18102613851529,103.42572253051976,6415858
2014-09-30,104.48609924316406,104.81236113881249,103.30339013266502,103.42573509727536,8513580
2014-10-01,102.6100845336914,103.8743592495453,102.28382260412253,103.71122828476085,8780751
2014-10-02,102.44693756103516,102.97711635999953,101.99832423171797,102.73241995105796,5946682
2014-10-03,103.5888671875,103.7112186459753,102.56929550609675,103.14026032229387,4519224
2014-10-06,102.85479736328125,104.52689965187551,102.24305294025979,104.40454817026445,6362650
2014-10-07,101.18268585205078,102.73244310973524,101.14190635429203,102.36539516732269,6674099
2014-10-08,102.9771499633789,102.9771499633789,100.57095159231088,101.75366102690835,7703408
2014-10-09,101.06034851074219,103.22185033844394,100.8564315289733,102.89558186911029,7097161
2014-10-10,98.98041534423828,101.42739972620713,98.73571885379664,101.10113124643415,9981831
2014-10-13,97.67532348632812,99.22507382464833,97.47140657614891,98.85802598333171,8149256
2014-10-14,98.2870864868164,100.4893674626045,98.08316953771056,98.61334841137281,8815222
2014-10-15,99.02118682861328,99.5105797377823,96.6149887939077,97.30829866148872,13695870
2014-10-16,98.89881896972656,99.95917658976491,97.71610989640864,97.83846134968822,10787392
2014-10-17,101.22347259521484,102.97714033977014,100.73407317085243,101.95756848550006,10983513
2014-10-20,102.07989501953125,102.44694289832373,100.77484094467013,101.59050217615169,7067072
2014-10-21,103.79281616210938,104.1190846545922,102.4877616697312,103.05872666218787,6611375
2014-10-22,102.73241424560547,103.9151232285785,102.5692833153709,103.34415848024257,6265851
2014-10-23,103.75199127197266,104.77156282211003,103.588853850837,103.67042580766226,6460283
2014-10-24,104.56771087646484,104.60849038516442,103.62969777363443,103.75204928477012,4290906
2014-10-27,104.07828521728516,104.81238111492054,103.507320298565,104.6492501360053,4128275
2014-10-28,105.54646301269531,105.54646301269531,104.24140236944523,104.32296784808385,5964981
2014-10-29,104.64924621582031,105.62803854516274,103.54810241061635,105.54647305876058,6015665
2014-10-30,104.69002532958984,104.89394229110718,103.26261958400168,103.67045350703637,5461480
2014-10-31,105.26095581054688,105.75034856716525,104.68999110197763,105.4648727053951,8336363
2014-11-03,104.8123779296875,105.38333633853944,103.9151510804035,103.95593057763459,7325500
2014-11-04,104.8123779296875,105.22020536458174,104.3637645050455,104.9347294064141,4706144
2014-11-05,105.3017578125,105.62802621253167,104.69001348964996,105.62802621253167,6590738
2014-11-06,107.5040512084961,107.6263961844335,105.50568068134537,105.58724616280905,8392139
2014-11-07,107.70796966552734,108.1158035956524,106.89231479031065,107.21857674039732,5506759
2014-11-10,107.95265197753906,108.1973483933124,107.58560410762132,107.70794906925025,3396560
2014-11-11,107.58561706542969,108.07500995591973,107.01465220067506,107.95266497955535,3957089
2014-11-12,108.15657043457031,108.48283883898742,107.1369987136212,107.1369987136212,5864156
2014-11-13,107.74876403808594,108.7683424502021,107.54484705715926,107.95268101901262,5305463
2014-11-14,107.91188049316406,108.11579744662893,107.58561856163335,107.78953551509822,3535550
2014-11-17,108.52361297607422,108.80909538115716,107.7487377272911,107.952654658424,5135904
2014-11-18,110.15493774414062,110.31806868583787,108.84987722553186,108.89065671469847,7673361
2014-11-19,109.78788757324219,110.11414944978436,109.17613681595273,110.07336346895896,7039299
2014-11-20,109.50239562988281,109.99178843100852,109.09456180309631,109.29847871648957,4423094
2014-11-21,110.0733871459961,110.52199407648034,109.54320823631474,110.48122107191509,7549707
2014-11-24,110.1141586303711,110.48120651834068,109.33927687020605,110.15494461459696,5008620
2014-11-25,109.543212890625,110.23652280312488,109.46164090796202,110.15496380549577,5848381
2014-11-26,109.58399200439453,109.99181293701275,109.21694407551502,109.66555099690495,4025029
2014-11-28,108.03423309326172,109.70633524861326,107.83031613766487,109.29850133741955,6507169
2014-12-01,106.11741638183594,106.93307762244973,105.42410659969471,106.6883811980203,10217577
2014-12-02,106.23978424072266,106.85152864249008,106.15821875332145,106.32134972812386,5265108
2014-12-03,107.58561706542969,107.95266497955535,106.40290784130438,106.6883902736817,7169817
2014-12-04,106.40290832519531,107.17778365158658,105.70959848092332,107.0962181694673,6173706
2014-12-05,106.0766372680664,106.6475955937663,105.75036887515073,106.60681610247417,4671777
2014-12-08,104.7715835571289,106.40290615121654,104.44532163531785,105.54646536020442,7851516
2014-12-09,104.32296752929688,104.77158090669649,103.05869936800343,103.83357465896057,6783438
2014-12-10,103.05870056152344,104.52688568205134,102.56930119300343,104.48610618864238,9454521
2014-12-11,103.62965393066406,104.77157707891175,103.22182655361694,103.26260604506378,8534363
2014-12-12,101.50894927978516,103.46653388089038,101.38659780752242,103.38496839688736,10651052
2014-12-15,100.28546905517578,102.07992295704311,99.55137958919885,102.03914345519199,13265484
2014-12-16,99.87763214111328,102.69166421873061,99.51058419653202,100.08154910866214,10096741
2014-12-17,100.57093811035156,100.81564105885614,98.12396056543815,100.36702764328648,16189945
2014-12-18,103.4937744140625,103.53494438144234,101.60009354103232,103.45261100032279,10859756
2014-12-19,105.46981811523438,105.79915171119809,102.91746308559091,103.41146347953648,18093862
2014-12-22,105.84031677246094,106.08732352689937,105.22281299364818,105.59331657166416,7352856
2014-12-23,106.54015350341797,107.03415387254606,105.38747286816995,105.75797642183664,6551927
2014-12-24,106.33430480957031,106.78714170728686,105.79913452623624,106.58130496642285,3727769
2014-12-26,106.12847900390625,106.62248592215298,105.9638122157044,106.37547918620902,3125445
2014-12-29,105.79914855957031,106.41665231042836,105.716815163032,105.79914855957031,4352316
2014-12-30,105.26400756835938,105.79917807196348,104.64650364525028,105.42867440736939,4629064
2014-12-31,104.02896118164062,105.05813182098906,104.02896118164062,104.64646487597784,5885627
2015-01-02,103.16446685791016,104.81114800208049,102.38229626356805,104.31714103737268,8538620
2015-01-05,101.27078247070312,102.95862698834974,100.94144887320377,102.95862698834974,8770735
2015-01-06,99.08891296386719,101.1472606807958,98.51257927316581,100.69442378985308,13304295
2015-01-07,99.13011169433594,100.40628935304636,98.71843809932363,99.66528212493807,9106535
2015-01-08,100.32392883300781,100.36509224919956,99.33592164707882,100.11809209112745,9019294
2015-01-09,98.92427062988281,100.98261885523368,98.59493701099211,100.94145542969335,9000055
2015-01-12,98.71842956542969,99.37710332832373,97.85392557646517,99.08893314745498,8945573
2015-01-13,98.22443389892578,100.15927874994509,97.2775899094671,99.87111510881093,8591202
2015-01-14,97.89508056640625,98.18324414951624,96.37189649410111,97.3599037103602,8732675
2015-01-15,97.07176971435547,98.67728111092516,96.98943630070903,98.22444405904837,6568703
2015-01-16,97.1129150390625,97.35991523395222,96.53658125098649,96.78358144587621,10390099
2015-01-20,98.1832504272461,98.26558382106192,96.94824296636737,98.14208700715875,9298421
2015-01-21,98.9654312133789,99.13009800719094,97.60692033396754,98.10092071540363,7849930
2015-01-22,99.95343017578125,100.2827637358796,98.63608282810613,100.03576356580584,9834098
2015-01-23,100.77678680419922,102.46463140106123,99.99460964296601,100.5709500192808,13299850
2015-01-26,101.22960662841797,101.84711691840985,100.44743610285929,101.76478352380585,8174317
2015-01-27,100.3650894165039,100.69442295130499,99.62408240956115,100.40625938517422,8012228
2015-01-28,98.14212036132812,100.81797295384978,98.01861695181044,100.73563953205245,10360866
2015-01-29,99.13011169433594,99.62411214397993,97.89510401658366,98.14210424140565,8437544
2015-01-30,98.34793853759766,99.25361261957133,98.05977487358632,98.30677510858571,11416362
2015-02-02,99.66527557373047,99.70643899834056,98.38909799890587,98.80076501321612,8263540
2015-02-03,100.73558807373047,100.98258821294844,99.87108430964751,99.99458110243648,7871527
2015-02-04,99.45941925048828,100.57092980122735,99.13008570373918,100.48859641454008,6935093
2015-02-05,100.85909271240234,100.85909271240234,99.78874565479735,99.82991562201452,5351640
2015-02-06,100.94143676757812,101.88827402365801,100.73560001700565,101.02377015707894,5732365
2015-02-09,101.43544006347656,101.88827699576086,100.65326956358224,100.73560295548475,5693136
2015-02-10,101.76476287841797,102.09409639002091,101.06491933580187,101.97059304634986,5649693
2015-02-11,101.97061157226562,102.17644833123362,101.27077445614374,101.72361139368869,5102894
2015-02-12,102.46464538574219,102.87631245812265,101.72363810181454,102.13530517419503,5534199
2015-02-13,103.53495788574219,103.61729127760069,102.67045399440754,102.87628419723326,6901749
2015-02-17,103.6172866821289,103.78195345854284,102.83511621734233,103.41144993479112,7509644
2015-02-18,103.94660949707031,104.11128281011388,103.53494259856144,104.11128281011388,6414440
2015-02-19,103.90507507324219,104.73598418586158,103.65580432362216,103.98816532311552,6934446
2015-02-20,104.73599243164062,104.77754086679137,103.032632254304,103.36499327996387,8323489
2015-02-23,104.56980895996094,105.1098989183194,104.27898976379414,104.77753790206384,6421471
2015-02-24,105.48383331298828,105.73310413412662,104.23747259340867,104.36210469703389,8860648
2015-02-25,107.64417266845703,108.26735290673696,105.69154169610569,105.73308351791815,14234844
2015-02-26,107.56106567382812,108.05961375520711,107.2287046954992,107.7687945922265,7980741
2015-02-27,107.97653198242188,109.13980211172844,106.97944235531824,107.31180335972408,10752733
2015-03-02,108.47505187988281,108.5166003040998,107.39487221685863,107.5195108756248,6762530
2015-03-03,107.43643188476562,108.35043117434545,107.1040642979004,108.2257925025353,6373020
2015-03-04,106.60552215576172,107.06252179762514,105.81615492916144,107.02097336932599,6581995
2015-03-05,107.27027130126953,107.27027130126953,106.27318152196726,106.43936866342356,5920536
2015-03-06,105.6084213256836,107.10405214831783,105.23451196655385,106.8132330230075,6737031
2015-03-09,106.5224609375,106.77173173355803,105.89927402652408,106.02391273149671,6591865
2015-03-10,104.56980895996094,106.52244646517822,104.56980895996094,105.94080807284465,7812747
2015-03-11,104.65290069580078,105.89926113829266,104.44517175075666,105.02681015132563,7553171
2015-03-12,105.52537536621094,105.56692381009921,104.56983390954792,104.9852918928789,6128301
2015-03-13,104.02971649169922,105.35916713853243,103.07416867218926,105.02680613029567,9453853
2015-03-16,105.73307037353516,105.85770905125112,103.69734939674632,104.11280063265654,7221878
2015-03-17,105.15144348144531,105.48380448546595,104.23744410650244,105.10989504899968,7148555
2015-03-18,106.5224609375,107.39491203064671,104.32055237093601,104.611371606614,7992342
2015-03-19,105.23455047607422,106.3978207891178,104.94373124434154,105.69155023625783,7994846
2015-03-20,105.52537536621094,106.06547206731881,105.10992399676786,105.27610454454509,10565104
2015-03-23,105.81617736816406,106.9379058034855,105.73308710783138,105.85772580527383,6673953
2015-03-24,104.98526000976562,105.85771092758425,104.98526000976562,105.44225307042421,5383753
2015-03-25,103.4896240234375,105.23453250191439,103.4896240234375,104.81907463786055,7281764
2015-03-26,103.03264617919922,103.5311943989545,102.49255613256533,103.03264617919922,6782436
